id,asset,year,rep_period,time_block_start,time_block_end,solution
1189,IT_Battery,2030,2,9,12,2357.106542368514
1190,IT_Battery,2030,2,13,16,13757.191036932978
1191,IT_Battery,2030,2,17,20,0.0
1192,IT_Battery,2030,2,21,24,0.0
1193,IT_Battery,2030,3,1,4,9464.870462102908
1194,IT_Battery,2030,3,5,8,0.0
1195,IT_Battery,2030,3,9,12,0.0
1196,IT_Battery,2030,3,13,16,13757.191036932978
1197,IT_Battery,2030,3,17,20,0.0
1198,IT_Battery,2030,3,21,24,0.0
1199,IT_Battery,2030,4,1,4,11091.545566605328
1200,IT_Battery,2030,4,5,8,0.0
1201,IT_Battery,2030,4,9,12,3317.3375421796354
1202,IT_Battery,2030,4,13,16,11794.839042965768
1203,IT_Battery,2030,4,17,20,0.0
1204,IT_Battery,2030,4,21,24,0.0
1205,IT_Battery,2030,5,1,4,3931.613014321923
1206,IT_Battery,2030,5,5,8,0.0
1207,IT_Battery,2030,5,9,12,0.0
1208,IT_Battery,2030,5,13,16,13757.191036932978
1209,IT_Battery,2030,5,17,20,0.0
1210,IT_Battery,2030,5,21,24,0.0
1211,IT_Battery,2030,6,1,4,3931.613014321923
1212,IT_Battery,2030,6,5,8,0.0
1213,IT_Battery,2030,6,9,12,4571.748512579765
1214,IT_Battery,2030,6,13,16,13757.191036932978
1215,IT_Battery,2030,6,17,20,0.0
1216,IT_Battery,2030,6,21,24,0.0
1217,IT_Battery,2030,7,1,4,10969.770239854199
1218,IT_Battery,2030,7,5,8,0.0
1219,IT_Battery,2030,7,9,12,0.0
1220,IT_Battery,2030,7,13,16,13757.191036932978
1221,IT_Battery,2030,7,17,20,0.0
1222,IT_Battery,2030,7,21,24,0.0
1223,IT_Battery,2030,8,1,4,3931.613014321923
1224,IT_Battery,2030,8,5,8,0.0
1225,IT_Battery,2030,8,9,12,0.0
1226,IT_Battery,2030,8,13,16,13757.191036932978
1227,IT_Battery,2030,8,17,20,0.0
1228,IT_Battery,2030,8,21,24,0.0
1229,IT_Battery,2030,9,1,4,3072.5846980932934
1230,IT_Battery,2030,9,5,8,0.0
1231,IT_Battery,2030,9,9,12,0.0
1232,IT_Battery,2030,9,13,16,12562.002087407735
1233,IT_Battery,2030,9,17,20,5215.010889097697
1234,IT_Battery,2030,9,21,24,0.0
1235,IT_Battery,2030,10,1,4,11794.839042965768
1236,IT_Battery,2030,10,5,8,0.0
1237,IT_Battery,2030,10,9,12,0.0
1238,IT_Battery,2030,10,13,16,13757.191036932978
1239,IT_Battery,2030,10,17,20,0.0
1240,IT_Battery,2030,10,21,24,0.0
1241,LT_Battery,2030,1,1,4,57.73968253968254
1242,LT_Battery,2030,1,5,8,57.73968253968254
1243,LT_Battery,2030,1,9,12,0.0
1244,LT_Battery,2030,1,13,16,57.73968253968254
1245,LT_Battery,2030,1,17,20,0.0
1246,LT_Battery,2030,1,21,24,0.0
1247,LT_Battery,2030,2,1,4,57.73968253968254
1248,LT_Battery,2030,2,5,8,0.0
1249,LT_Battery,2030,2,9,12,18.410651230551238
1250,LT_Battery,2030,2,13,16,57.73968253968254
1251,LT_Battery,2030,2,17,20,0.0
1252,LT_Battery,2030,2,21,24,0.0
1253,LT_Battery,2030,3,1,4,0.0
1254,LT_Battery,2030,3,5,8,0.0
1255,LT_Battery,2030,3,9,12,0.0
1256,LT_Battery,2030,3,13,16,57.73968253968254
1257,LT_Battery,2030,3,17,20,0.0
1258,LT_Battery,2030,3,21,24,57.73968253968254
1259,LT_Battery,2030,4,1,4,0.0
1260,LT_Battery,2030,4,5,8,0.0
1261,LT_Battery,2030,4,9,12,0.0
1262,LT_Battery,2030,4,13,16,0.0
1263,LT_Battery,2030,4,17,20,24.33314031092192
1264,LT_Battery,2030,4,21,24,0.0
1265,LT_Battery,2030,5,1,4,0.0
1266,LT_Battery,2030,5,5,8,0.0
1267,LT_Battery,2030,5,9,12,0.0
1268,LT_Battery,2030,5,13,16,3.765489226911072
1269,LT_Battery,2030,5,17,20,0.0
1270,LT_Battery,2030,5,21,24,57.73968253968254
1271,LT_Battery,2030,6,1,4,23.771697481584283
1272,LT_Battery,2030,6,5,8,0.0
1273,LT_Battery,2030,6,9,12,57.73968253968254
1274,LT_Battery,2030,6,13,16,1.891669476360903
1275,LT_Battery,2030,6,17,20,0.0
1276,LT_Battery,2030,6,21,24,0.0
1277,LT_Battery,2030,7,1,4,0.0
1278,LT_Battery,2030,7,5,8,0.0
1279,LT_Battery,2030,7,9,12,15.259738651962351
1280,LT_Battery,2030,7,13,16,57.73968253968254
1281,LT_Battery,2030,7,17,20,0.0
1282,LT_Battery,2030,7,21,24,0.0
1283,LT_Battery,2030,8,1,4,0.0
1284,LT_Battery,2030,8,5,8,0.0
1285,LT_Battery,2030,8,9,12,0.0
1286,LT_Battery,2030,8,13,16,57.73968253968254
1287,LT_Battery,2030,8,17,20,57.73968253968254
1288,LT_Battery,2030,8,21,24,0.0
1289,LT_Battery,2030,9,1,4,57.73968253968254
1290,LT_Battery,2030,9,5,8,57.73968253968254
1291,LT_Battery,2030,9,9,12,0.0
1292,LT_Battery,2030,9,13,16,57.73968253968254
1293,LT_Battery,2030,9,17,20,0.0
1294,LT_Battery,2030,9,21,24,0.0
1295,LT_Battery,2030,10,1,4,57.73968253968254
1296,LT_Battery,2030,10,5,8,0.0
1297,LT_Battery,2030,10,9,12,57.73968253968254
1298,LT_Battery,2030,10,13,16,57.73968253968254
1299,LT_Battery,2030,10,17,20,0.0
1300,LT_Battery,2030,10,21,24,0.0
1301,LU_Battery,2030,1,1,3,939.7437318924175
1302,LU_Battery,2030,1,4,6,939.7437318924175
1303,LU_Battery,2030,1,7,9,0.0
1304,LU_Battery,2030,1,10,12,0.0
1305,LU_Battery,2030,1,13,15,939.7437318924175
1306,LU_Battery,2030,1,16,18,939.7437318924175
1307,LU_Battery,2030,1,19,21,0.0
1308,LU_Battery,2030,1,22,24,0.0
1309,LU_Battery,2030,2,1,3,646.0790837276369
1310,LU_Battery,2030,2,4,6,939.7437318924175
1311,LU_Battery,2030,2,7,9,469.87186594620874
1312,LU_Battery,2030,2,10,12,0.0
1313,LU_Battery,2030,2,13,15,0.0
1314,LU_Battery,2030,2,16,18,0.0
1315,LU_Battery,2030,2,19,21,0.0
1316,LU_Battery,2030,2,22,24,0.0
1317,LU_Battery,2030,3,1,3,0.0
1318,LU_Battery,2030,3,4,6,0.0
1319,LU_Battery,2030,3,7,9,738.2747962802619
1320,LU_Battery,2030,3,10,12,939.7437318924175
1321,LU_Battery,2030,3,13,15,939.7437318924175
1322,LU_Battery,2030,3,16,18,0.0
1323,LU_Battery,2030,3,19,21,0.0
1324,LU_Battery,2030,3,22,24,123.45414287282802
1325,LU_Battery,2030,4,1,3,311.8208398179131
1326,LU_Battery,2030,4,4,6,663.686353202087
1327,LU_Battery,2030,4,7,9,0.0
1328,LU_Battery,2030,4,10,12,0.0
1329,LU_Battery,2030,4,13,15,939.7437318924175
1330,LU_Battery,2030,4,16,18,0.0
1331,LU_Battery,2030,4,19,21,0.0
1332,LU_Battery,2030,4,22,24,0.0
1333,LU_Battery,2030,5,1,3,0.0
1334,LU_Battery,2030,5,4,6,0.0
1335,LU_Battery,2030,5,7,9,0.0
1336,LU_Battery,2030,5,10,12,0.0
1337,LU_Battery,2030,5,13,15,0.0
1338,LU_Battery,2030,5,16,18,0.0
1339,LU_Battery,2030,5,19,21,0.0
1340,LU_Battery,2030,5,22,24,0.0
1341,LU_Battery,2030,6,1,3,0.0
1342,LU_Battery,2030,6,4,6,0.0
1343,LU_Battery,2030,6,7,9,0.0
1344,LU_Battery,2030,6,10,12,0.0
1345,LU_Battery,2030,6,13,15,939.7437318924175
1346,LU_Battery,2030,6,16,18,939.7437318924175
1347,LU_Battery,2030,6,19,21,0.0
1348,LU_Battery,2030,6,22,24,0.0
1349,LU_Battery,2030,7,1,3,939.7437318924175
1350,LU_Battery,2030,7,4,6,939.7437318924175
1351,LU_Battery,2030,7,7,9,626.6634682195438
1352,LU_Battery,2030,7,10,12,0.0
1353,LU_Battery,2030,7,13,15,939.7437318924175
1354,LU_Battery,2030,7,16,18,939.7437318924175
1355,LU_Battery,2030,7,19,21,0.0
1356,LU_Battery,2030,7,22,24,0.0
1357,LU_Battery,2030,8,1,3,469.87186594620874
1358,LU_Battery,2030,8,4,6,939.7437318924175
1359,LU_Battery,2030,8,7,9,0.0
1360,LU_Battery,2030,8,10,12,0.0
1361,LU_Battery,2030,8,13,15,0.0
1362,LU_Battery,2030,8,16,18,0.0
1363,LU_Battery,2030,8,19,21,0.0
1364,LU_Battery,2030,8,22,24,0.0
1365,LU_Battery,2030,9,1,3,0.0
1366,LU_Battery,2030,9,4,6,0.0
1367,LU_Battery,2030,9,7,9,0.0
1368,LU_Battery,2030,9,10,12,0.0
1369,LU_Battery,2030,9,13,15,469.87186594620874
1370,LU_Battery,2030,9,16,18,939.7437318924175
1371,LU_Battery,2030,9,19,21,0.0
1372,LU_Battery,2030,9,22,24,0.0
1373,LU_Battery,2030,10,1,3,939.7437318924175
1374,LU_Battery,2030,10,4,6,939.7437318924175
1375,LU_Battery,2030,10,7,9,939.7437318924175
1376,LU_Battery,2030,10,10,12,939.7437318924175
1377,LU_Battery,2030,10,13,15,939.7437318924175
1378,LU_Battery,2030,10,16,18,0.0
1379,LU_Battery,2030,10,19,21,0.0
1380,LU_Battery,2030,10,22,24,0.0
1381,LV_Battery,2030,1,1,5,191.7638783571803
1382,LV_Battery,2030,1,6,10,0.0
1383,LV_Battery,2030,1,11,15,54.78967953062292
1384,LV_Battery,2030,1,16,20,191.7638783571803
1385,LV_Battery,2030,1,21,24,0.0
1386,LV_Battery,2030,2,1,5,191.7638783571803
1387,LV_Battery,2030,2,6,10,191.7638783571803
1388,LV_Battery,2030,2,11,15,40.07083583847432
1389,LV_Battery,2030,2,16,20,0.0
1390,LV_Battery,2030,2,21,24,0.0
1391,LV_Battery,2030,3,1,5,54.789679530622934
1392,LV_Battery,2030,3,6,10,115.7974001750446
1393,LV_Battery,2030,3,11,15,0.0
1394,LV_Battery,2030,3,16,20,0.0
1395,LV_Battery,2030,3,21,24,0.0
1396,LV_Battery,2030,4,1,5,191.7638783571803
1397,LV_Battery,2030,4,6,10,191.7638783571803
1398,LV_Battery,2030,4,11,15,63.18759822365266
1399,LV_Battery,2030,4,16,20,0.0
1400,LV_Battery,2030,4,21,24,0.0
1401,LV_Battery,2030,5,1,5,0.0
1402,LV_Battery,2030,5,6,10,0.0
1403,LV_Battery,2030,5,11,15,0.0
1404,LV_Battery,2030,5,16,20,0.0
1405,LV_Battery,2030,5,21,24,0.0
1406,LV_Battery,2030,6,1,5,191.7638783571803
1407,LV_Battery,2030,6,6,10,169.71274657867684
1408,LV_Battery,2030,6,11,15,191.7638783571803
1409,LV_Battery,2030,6,16,20,0.0
1410,LV_Battery,2030,6,21,24,0.0
1411,LV_Battery,2030,7,1,5,82.18451929593442
1412,LV_Battery,2030,7,6,10,191.7638783571803
1413,LV_Battery,2030,7,11,15,191.7638783571803
1414,LV_Battery,2030,7,16,20,0.0
1415,LV_Battery,2030,7,21,24,0.0
1416,LV_Battery,2030,8,1,5,191.7638783571803
1417,LV_Battery,2030,8,6,10,36.99934541146318
1418,LV_Battery,2030,8,11,15,111.41595720058305
1419,LV_Battery,2030,8,16,20,0.0
1420,LV_Battery,2030,8,21,24,0.0
1421,LV_Battery,2030,9,1,5,191.7638783571803
1422,LV_Battery,2030,9,6,10,191.7638783571803
1423,LV_Battery,2030,9,11,15,31.196195246628815
1424,LV_Battery,2030,9,16,20,0.0
1425,LV_Battery,2030,9,21,24,0.0
1426,LV_Battery,2030,10,1,5,190.23761180523758
1427,LV_Battery,2030,10,6,10,0.0
1428,LV_Battery,2030,10,11,15,0.0
1429,LV_Battery,2030,10,16,20,191.7638783571803
1430,LV_Battery,2030,10,21,24,0.0
1431,MT_Battery,2030,1,1,5,0.0
1432,MT_Battery,2030,1,6,10,106.09620862509384
1433,MT_Battery,2030,1,11,15,168.7234963746033
1434,MT_Battery,2030,1,16,20,24.10256023115312
1435,MT_Battery,2030,1,21,24,0.0
1436,MT_Battery,2030,2,1,5,0.0
1437,MT_Battery,2030,2,6,10,54.60061056700977
1438,MT_Battery,2030,2,11,15,168.7234963746033
1439,MT_Battery,2030,2,16,20,2.1175404142610432
1440,MT_Battery,2030,2,21,24,0.0
1441,MT_Battery,2030,3,1,5,48.95166440644468
1442,MT_Battery,2030,3,6,10,94.32468701336859
1443,MT_Battery,2030,3,11,15,168.7234963746033
1444,MT_Battery,2030,3,16,20,0.0
1445,MT_Battery,2030,3,21,24,74.29962975579542
1446,MT_Battery,2030,4,1,5,31.443133712716012
1447,MT_Battery,2030,4,6,10,75.08788081602268
1448,MT_Battery,2030,4,11,15,167.23613282914812
1449,MT_Battery,2030,4,16,20,0.0
1450,MT_Battery,2030,4,21,24,50.96567792405186
1451,MT_Battery,2030,5,1,5,26.669253648071987
1452,MT_Battery,2030,5,6,10,58.73833765553909
1453,MT_Battery,2030,5,11,15,163.03197619871054
1454,MT_Battery,2030,5,16,20,0.0
1455,MT_Battery,2030,5,21,24,35.98632290419425
1456,MT_Battery,2030,6,1,5,0.0
1457,MT_Battery,2030,6,6,10,33.855113108288236
1458,MT_Battery,2030,6,11,15,168.7234963746033
1459,MT_Battery,2030,6,16,20,68.53542639365389
1460,MT_Battery,2030,6,21,24,0.0
1461,MT_Battery,2030,7,1,5,0.0
1462,MT_Battery,2030,7,6,10,54.87377626484248
1463,MT_Battery,2030,7,11,15,168.7234963746033
1464,MT_Battery,2030,7,16,20,8.473853543632117
1465,MT_Battery,2030,7,21,24,0.0
1466,MT_Battery,2030,8,1,5,0.0
1467,MT_Battery,2030,8,6,10,40.47955356885717
1468,MT_Battery,2030,8,11,15,168.7234963746033
1469,MT_Battery,2030,8,16,20,66.08082007464668
1470,MT_Battery,2030,8,21,24,0.0
1471,MT_Battery,2030,9,1,5,0.0
1472,MT_Battery,2030,9,6,10,80.78427756607844
1473,MT_Battery,2030,9,11,15,168.7234963746033
1474,MT_Battery,2030,9,16,20,42.599851345935804
1475,MT_Battery,2030,9,21,24,0.0
1476,MT_Battery,2030,10,1,5,23.057333858515335
1477,MT_Battery,2030,10,6,10,70.53097753832898
1478,MT_Battery,2030,10,11,15,168.7234963746033
1479,MT_Battery,2030,10,16,20,0.0
1480,MT_Battery,2030,10,21,24,4.907292573172754
1481,NL_Battery,2030,1,1,1,0.0
1482,NL_Battery,2030,1,2,2,0.0
1483,NL_Battery,2030,1,3,3,0.0
1484,NL_Battery,2030,1,4,4,0.0
1485,NL_Battery,2030,1,5,5,0.0
1486,NL_Battery,2030,1,6,6,0.0
1487,NL_Battery,2030,1,7,7,0.0
1488,NL_Battery,2030,1,8,8,0.0
1489,NL_Battery,2030,1,9,9,0.0
1490,NL_Battery,2030,1,10,10,0.0
1491,NL_Battery,2030,1,11,11,0.0
1492,NL_Battery,2030,1,12,12,0.0
1493,NL_Battery,2030,1,13,13,0.0
1494,NL_Battery,2030,1,14,14,0.0
1495,NL_Battery,2030,1,15,15,0.0
1496,NL_Battery,2030,1,16,16,0.0
1497,NL_Battery,2030,1,17,17,0.0
1498,NL_Battery,2030,1,18,18,0.0
1499,NL_Battery,2030,1,19,19,0.0
1500,NL_Battery,2030,1,20,20,0.0
1501,NL_Battery,2030,1,21,21,0.0
1502,NL_Battery,2030,1,22,22,0.0
1503,NL_Battery,2030,1,23,23,0.0
1504,NL_Battery,2030,1,24,24,0.0
1505,NL_Battery,2030,2,1,1,0.0
1506,NL_Battery,2030,2,2,2,0.0
1507,NL_Battery,2030,2,3,3,0.0
1508,NL_Battery,2030,2,4,4,0.0
1509,NL_Battery,2030,2,5,5,0.0
1510,NL_Battery,2030,2,6,6,0.0
1511,NL_Battery,2030,2,7,7,0.0
1512,NL_Battery,2030,2,8,8,0.0
1513,NL_Battery,2030,2,9,9,0.0
1514,NL_Battery,2030,2,10,10,0.0
1515,NL_Battery,2030,2,11,11,0.0
1516,NL_Battery,2030,2,12,12,0.0
1517,NL_Battery,2030,2,13,13,0.0
1518,NL_Battery,2030,2,14,14,0.0
1519,NL_Battery,2030,2,15,15,0.0
1520,NL_Battery,2030,2,16,16,0.0
1521,NL_Battery,2030,2,17,17,0.0
1522,NL_Battery,2030,2,18,18,0.0
1523,NL_Battery,2030,2,19,19,0.0
1524,NL_Battery,2030,2,20,20,0.0
1525,NL_Battery,2030,2,21,21,0.0
1526,NL_Battery,2030,2,22,22,0.0
1527,NL_Battery,2030,2,23,23,0.0
1528,NL_Battery,2030,2,24,24,0.0
1529,NL_Battery,2030,3,1,1,0.0
1530,NL_Battery,2030,3,2,2,0.0
1531,NL_Battery,2030,3,3,3,0.0
1532,NL_Battery,2030,3,4,4,0.0
1533,NL_Battery,2030,3,5,5,0.0
1534,NL_Battery,2030,3,6,6,0.0
1535,NL_Battery,2030,3,7,7,0.0
1536,NL_Battery,2030,3,8,8,0.0
1537,NL_Battery,2030,3,9,9,0.0
1538,NL_Battery,2030,3,10,10,0.0
1539,NL_Battery,2030,3,11,11,0.0
1540,NL_Battery,2030,3,12,12,0.0
1541,NL_Battery,2030,3,13,13,0.0
1542,NL_Battery,2030,3,14,14,0.0
1543,NL_Battery,2030,3,15,15,0.0
1544,NL_Battery,2030,3,16,16,0.0
1545,NL_Battery,2030,3,17,17,0.0
1546,NL_Battery,2030,3,18,18,0.0
1547,NL_Battery,2030,3,19,19,0.0
1548,NL_Battery,2030,3,20,20,0.0
1549,NL_Battery,2030,3,21,21,0.0
1550,NL_Battery,2030,3,22,22,0.0
1551,NL_Battery,2030,3,23,23,0.0
1552,NL_Battery,2030,3,24,24,0.0
1553,NL_Battery,2030,4,1,1,0.0
1554,NL_Battery,2030,4,2,2,0.0
1555,NL_Battery,2030,4,3,3,0.0
1556,NL_Battery,2030,4,4,4,0.0
1557,NL_Battery,2030,4,5,5,0.0
1558,NL_Battery,2030,4,6,6,0.0
1559,NL_Battery,2030,4,7,7,0.0
1560,NL_Battery,2030,4,8,8,0.0
1561,NL_Battery,2030,4,9,9,0.0
1562,NL_Battery,2030,4,10,10,0.0
1563,NL_Battery,2030,4,11,11,0.0
1564,NL_Battery,2030,4,12,12,0.0
1565,NL_Battery,2030,4,13,13,0.0
1566,NL_Battery,2030,4,14,14,0.0
1567,NL_Battery,2030,4,15,15,0.0
1568,NL_Battery,2030,4,16,16,0.0
1569,NL_Battery,2030,4,17,17,0.0
1570,NL_Battery,2030,4,18,18,0.0
1571,NL_Battery,2030,4,19,19,0.0
1572,NL_Battery,2030,4,20,20,0.0
1573,NL_Battery,2030,4,21,21,0.0
1574,NL_Battery,2030,4,22,22,0.0
1575,NL_Battery,2030,4,23,23,0.0
1576,NL_Battery,2030,4,24,24,0.0
1577,NL_Battery,2030,5,1,1,0.0
1578,NL_Battery,2030,5,2,2,0.0
1579,NL_Battery,2030,5,3,3,0.0
1580,NL_Battery,2030,5,4,4,0.0
1581,NL_Battery,2030,5,5,5,0.0
1582,NL_Battery,2030,5,6,6,0.0
1583,NL_Battery,2030,5,7,7,0.0
1584,NL_Battery,2030,5,8,8,0.0
1585,NL_Battery,2030,5,9,9,0.0
1586,NL_Battery,2030,5,10,10,0.0
1587,NL_Battery,2030,5,11,11,0.0
1588,NL_Battery,2030,5,12,12,0.0
1589,NL_Battery,2030,5,13,13,0.0
1590,NL_Battery,2030,5,14,14,0.0
1591,NL_Battery,2030,5,15,15,0.0
1592,NL_Battery,2030,5,16,16,0.0
1593,NL_Battery,2030,5,17,17,0.0
1594,NL_Battery,2030,5,18,18,0.0
1595,NL_Battery,2030,5,19,19,0.0
1596,NL_Battery,2030,5,20,20,0.0
1597,NL_Battery,2030,5,21,21,0.0
1598,NL_Battery,2030,5,22,22,0.0
1599,NL_Battery,2030,5,23,23,0.0
1600,NL_Battery,2030,5,24,24,0.0
1601,NL_Battery,2030,6,1,1,0.0
1602,NL_Battery,2030,6,2,2,0.0
1603,NL_Battery,2030,6,3,3,0.0
1604,NL_Battery,2030,6,4,4,0.0
1605,NL_Battery,2030,6,5,5,0.0
1606,NL_Battery,2030,6,6,6,0.0
1607,NL_Battery,2030,6,7,7,0.0
1608,NL_Battery,2030,6,8,8,0.0
1609,NL_Battery,2030,6,9,9,0.0
1610,NL_Battery,2030,6,10,10,0.0
1611,NL_Battery,2030,6,11,11,0.0
1612,NL_Battery,2030,6,12,12,0.0
1613,NL_Battery,2030,6,13,13,0.0
1614,NL_Battery,2030,6,14,14,0.0
1615,NL_Battery,2030,6,15,15,0.0
1616,NL_Battery,2030,6,16,16,0.0
1617,NL_Battery,2030,6,17,17,0.0
1618,NL_Battery,2030,6,18,18,0.0
1619,NL_Battery,2030,6,19,19,0.0
1620,NL_Battery,2030,6,20,20,0.0
1621,NL_Battery,2030,6,21,21,0.0
1622,NL_Battery,2030,6,22,22,0.0
1623,NL_Battery,2030,6,23,23,0.0
1624,NL_Battery,2030,6,24,24,0.0
1625,NL_Battery,2030,7,1,1,0.0
1626,NL_Battery,2030,7,2,2,0.0
1627,NL_Battery,2030,7,3,3,0.0
1628,NL_Battery,2030,7,4,4,0.0
1629,NL_Battery,2030,7,5,5,0.0
1630,NL_Battery,2030,7,6,6,0.0
1631,NL_Battery,2030,7,7,7,0.0
1632,NL_Battery,2030,7,8,8,0.0
1633,NL_Battery,2030,7,9,9,0.0
1634,NL_Battery,2030,7,10,10,0.0
1635,NL_Battery,2030,7,11,11,0.0
1636,NL_Battery,2030,7,12,12,0.0
1637,NL_Battery,2030,7,13,13,0.0
1638,NL_Battery,2030,7,14,14,0.0
1639,NL_Battery,2030,7,15,15,0.0
1640,NL_Battery,2030,7,16,16,0.0
1641,NL_Battery,2030,7,17,17,0.0
1642,NL_Battery,2030,7,18,18,0.0
1643,NL_Battery,2030,7,19,19,0.0
1644,NL_Battery,2030,7,20,20,0.0
1645,NL_Battery,2030,7,21,21,0.0
1646,NL_Battery,2030,7,22,22,0.0
1647,NL_Battery,2030,7,23,23,0.0
1648,NL_Battery,2030,7,24,24,0.0
1649,NL_Battery,2030,8,1,1,0.0
1650,NL_Battery,2030,8,2,2,0.0
1651,NL_Battery,2030,8,3,3,0.0
1652,NL_Battery,2030,8,4,4,0.0
1653,NL_Battery,2030,8,5,5,0.0
1654,NL_Battery,2030,8,6,6,0.0
1655,NL_Battery,2030,8,7,7,0.0
1656,NL_Battery,2030,8,8,8,0.0
1657,NL_Battery,2030,8,9,9,0.0
1658,NL_Battery,2030,8,10,10,0.0
1659,NL_Battery,2030,8,11,11,0.0
1660,NL_Battery,2030,8,12,12,0.0
1661,NL_Battery,2030,8,13,13,0.0
1662,NL_Battery,2030,8,14,14,0.0
1663,NL_Battery,2030,8,15,15,0.0
1664,NL_Battery,2030,8,16,16,0.0
1665,NL_Battery,2030,8,17,17,0.0
1666,NL_Battery,2030,8,18,18,0.0
1667,NL_Battery,2030,8,19,19,0.0
1668,NL_Battery,2030,8,20,20,0.0
1669,NL_Battery,2030,8,21,21,0.0
1670,NL_Battery,2030,8,22,22,0.0
1671,NL_Battery,2030,8,23,23,0.0
1672,NL_Battery,2030,8,24,24,0.0
1673,NL_Battery,2030,9,1,1,0.0
1674,NL_Battery,2030,9,2,2,0.0
1675,NL_Battery,2030,9,3,3,0.0
1676,NL_Battery,2030,9,4,4,0.0
1677,NL_Battery,2030,9,5,5,0.0
1678,NL_Battery,2030,9,6,6,0.0
1679,NL_Battery,2030,9,7,7,0.0
1680,NL_Battery,2030,9,8,8,0.0
1681,NL_Battery,2030,9,9,9,0.0
1682,NL_Battery,2030,9,10,10,0.0
1683,NL_Battery,2030,9,11,11,0.0
1684,NL_Battery,2030,9,12,12,0.0
1685,NL_Battery,2030,9,13,13,0.0
1686,NL_Battery,2030,9,14,14,0.0
1687,NL_Battery,2030,9,15,15,0.0
1688,NL_Battery,2030,9,16,16,0.0
1689,NL_Battery,2030,9,17,17,0.0
1690,NL_Battery,2030,9,18,18,0.0
1691,NL_Battery,2030,9,19,19,0.0
1692,NL_Battery,2030,9,20,20,0.0
1693,NL_Battery,2030,9,21,21,0.0
1694,NL_Battery,2030,9,22,22,0.0
1695,NL_Battery,2030,9,23,23,0.0
1696,NL_Battery,2030,9,24,24,0.0
1697,NL_Battery,2030,10,1,1,0.0
1698,NL_Battery,2030,10,2,2,0.0
1699,NL_Battery,2030,10,3,3,0.0
1700,NL_Battery,2030,10,4,4,0.0
1701,NL_Battery,2030,10,5,5,0.0
1702,NL_Battery,2030,10,6,6,0.0
1703,NL_Battery,2030,10,7,7,0.0
1704,NL_Battery,2030,10,8,8,0.0
1705,NL_Battery,2030,10,9,9,0.0
1706,NL_Battery,2030,10,10,10,0.0
1707,NL_Battery,2030,10,11,11,0.0
1708,NL_Battery,2030,10,12,12,0.0
1709,NL_Battery,2030,10,13,13,0.0
1710,NL_Battery,2030,10,14,14,0.0
1711,NL_Battery,2030,10,15,15,0.0
1712,NL_Battery,2030,10,16,16,0.0
1713,NL_Battery,2030,10,17,17,0.0
1714,NL_Battery,2030,10,18,18,0.0
1715,NL_Battery,2030,10,19,19,0.0
1716,NL_Battery,2030,10,20,20,0.0
1717,NL_Battery,2030,10,21,21,0.0
1718,NL_Battery,2030,10,22,22,0.0
1719,NL_Battery,2030,10,23,23,0.0
1720,NL_Battery,2030,10,24,24,0.0
1721,NO_Battery,2030,1,1,2,0.0
1722,NO_Battery,2030,1,3,4,0.0
1723,NO_Battery,2030,1,5,6,0.0
1724,NO_Battery,2030,1,7,8,0.0
1725,NO_Battery,2030,1,9,10,0.0
1726,NO_Battery,2030,1,11,12,0.0
1727,NO_Battery,2030,1,13,14,0.0
1728,NO_Battery,2030,1,15,16,0.0
1729,NO_Battery,2030,1,17,18,0.0
1730,NO_Battery,2030,1,19,20,0.0
1731,NO_Battery,2030,1,21,22,0.0
1732,NO_Battery,2030,1,23,24,0.0
1733,NO_Battery,2030,2,1,2,0.0
1734,NO_Battery,2030,2,3,4,0.0
1735,NO_Battery,2030,2,5,6,0.0
1736,NO_Battery,2030,2,7,8,0.0
1737,NO_Battery,2030,2,9,10,0.0
1738,NO_Battery,2030,2,11,12,0.0
1739,NO_Battery,2030,2,13,14,0.0
1740,NO_Battery,2030,2,15,16,0.0
1741,NO_Battery,2030,2,17,18,0.0
1742,NO_Battery,2030,2,19,20,0.0
1743,NO_Battery,2030,2,21,22,0.0
1744,NO_Battery,2030,2,23,24,0.0
1745,NO_Battery,2030,3,1,2,0.0
1746,NO_Battery,2030,3,3,4,0.0
1747,NO_Battery,2030,3,5,6,0.0
1748,NO_Battery,2030,3,7,8,0.0
1749,NO_Battery,2030,3,9,10,0.0
1750,NO_Battery,2030,3,11,12,0.0
1751,NO_Battery,2030,3,13,14,0.0
1752,NO_Battery,2030,3,15,16,0.0
1753,NO_Battery,2030,3,17,18,0.0
1754,NO_Battery,2030,3,19,20,0.0
1755,NO_Battery,2030,3,21,22,0.0
1756,NO_Battery,2030,3,23,24,0.0
1757,NO_Battery,2030,4,1,2,0.0
1758,NO_Battery,2030,4,3,4,0.0
1759,NO_Battery,2030,4,5,6,0.0
1760,NO_Battery,2030,4,7,8,0.0
1761,NO_Battery,2030,4,9,10,0.0
1762,NO_Battery,2030,4,11,12,0.0
1763,NO_Battery,2030,4,13,14,0.0
1764,NO_Battery,2030,4,15,16,0.0
1765,NO_Battery,2030,4,17,18,0.0
1766,NO_Battery,2030,4,19,20,0.0
1767,NO_Battery,2030,4,21,22,0.0
1768,NO_Battery,2030,4,23,24,0.0
1769,NO_Battery,2030,5,1,2,0.0
1770,NO_Battery,2030,5,3,4,0.0
1771,NO_Battery,2030,5,5,6,0.0
1772,NO_Battery,2030,5,7,8,0.0
